date,platform,metric,value,source_image,extraction_run,px_per_day,extrapolated
2024-07-26,TOTAL,MAU,273037.9,26-01-MAU.png,2,0.9264,False
2024-07-27,TOTAL,MAU,272779.9,26-01-MAU.png,2,0.9264,False
2024-07-28,TOTAL,MAU,272925.8,26-01-MAU.png,2,0.9264,False
2024-07-29,TOTAL,MAU,272297.0,26-01-MAU.png,2,0.9264,False
2024-07-30,TOTAL,MAU,272025.2,26-01-MAU.png,2,0.9264,False
2024-07-31,TOTAL,MAU,271465.6,26-01-MAU.png,2,0.9264,False
2024-08-01,TOTAL,MAU,271831.0,26-01-MAU.png,2,0.9264,False
2024-08-02,TOTAL,MAU,271868.5,26-01-MAU.png,2,0.9264,False
2024-08-03,TOTAL,MAU,273015.6,26-01-MAU.png,2,0.9264,False
2024-08-05,TOTAL,MAU,274225.2,26-01-MAU.png,2,0.9264,False
2024-08-06,TOTAL,MAU,274035.1,26-01-MAU.png,2,0.9264,False
2024-08-07,TOTAL,MAU,273836.4,26-01-MAU.png,2,0.9264,False
2024-08-08,TOTAL,MAU,274030.5,26-01-MAU.png,2,0.9264,False
2024-08-09,TOTAL,MAU,273851.2,26-01-MAU.png,2,0.9264,False
2024-08-10,TOTAL,MAU,275489.5,26-01-MAU.png,2,0.9264,False
2024-08-11,TOTAL,MAU,276301.5,26-01-MAU.png,2,0.9264,False
2024-08-12,TOTAL,MAU,277385.1,26-01-MAU.png,2,0.9264,False
2024-08-13,TOTAL,MAU,279143.4,26-01-MAU.png,2,0.9264,False
2024-08-14,TOTAL,MAU,280288.2,26-01-MAU.png,2,0.9264,False
2024-08-15,TOTAL,MAU,282954.6,26-01-MAU.png,2,0.9264,False
2024-08-16,TOTAL,MAU,281824.4,26-01-MAU.png,2,0.9264,False
2024-08-17,TOTAL,MAU,281670.2,26-01-MAU.png,2,0.9264,False
2024-08-19,TOTAL,MAU,282099.6,26-01-MAU.png,2,0.9264,False
2024-08-20,TOTAL,MAU,282271.0,26-01-MAU.png,2,0.9264,False
2024-08-21,TOTAL,MAU,282246.6,26-01-MAU.png,2,0.9264,False
2024-08-22,TOTAL,MAU,282700.1,26-01-MAU.png,2,0.9264,False
2024-08-23,TOTAL,MAU,281645.6,26-01-MAU.png,2,0.9264,False
2024-08-24,TOTAL,MAU,282299.8,26-01-MAU.png,2,0.9264,False
2024-08-25,TOTAL,MAU,282137.7,26-01-MAU.png,2,0.9264,False
2024-08-26,TOTAL,MAU,283514.7,26-01-MAU.png,2,0.9264,False
2024-08-27,TOTAL,MAU,282810.7,26-01-MAU.png,2,0.9264,False
2024-08-28,TOTAL,MAU,284765.5,26-01-MAU.png,2,0.9264,False
2024-08-29,TOTAL,MAU,285422.4,26-01-MAU.png,2,0.9264,False
2024-08-30,TOTAL,MAU,285897.0,26-01-MAU.png,2,0.9264,False
2024-08-31,TOTAL,MAU,288469.1,26-01-MAU.png,2,0.9264,False
2024-09-02,TOTAL,MAU,290747.2,26-01-MAU.png,2,0.9264,False
2024-09-03,TOTAL,MAU,293072.1,26-01-MAU.png,2,0.9264,False
2024-09-04,TOTAL,MAU,294647.7,26-01-MAU.png,2,0.9264,False
2024-09-05,TOTAL,MAU,293535.5,26-01-MAU.png,2,0.9264,False
2024-09-06,TOTAL,MAU,292688.0,26-01-MAU.png,2,0.9264,False
2024-09-07,TOTAL,MAU,293074.3,26-01-MAU.png,2,0.9264,False
2024-09-08,TOTAL,MAU,294620.8,26-01-MAU.png,2,0.9264,False
2024-09-09,TOTAL,MAU,297550.1,26-01-MAU.png,2,0.9264,False
2024-09-10,TOTAL,MAU,298898.5,26-01-MAU.png,2,0.9264,False
2024-09-11,TOTAL,MAU,299082.9,26-01-MAU.png,2,0.9264,False
2024-09-12,TOTAL,MAU,298974.4,26-01-MAU.png,2,0.9264,False
2024-09-13,TOTAL,MAU,297883.1,26-01-MAU.png,2,0.9264,False
2024-09-15,TOTAL,MAU,299090.3,26-01-MAU.png,2,0.9264,False
2024-09-16,TOTAL,MAU,303841.2,26-01-MAU.png,2,0.9264,False
2024-09-17,TOTAL,MAU,308211.5,26-01-MAU.png,2,0.9264,False
2024-09-18,TOTAL,MAU,311183.1,26-01-MAU.png,2,0.9264,False
2024-09-19,TOTAL,MAU,313955.1,26-01-MAU.png,2,0.9264,False
2024-09-20,TOTAL,MAU,314917.0,26-01-MAU.png,2,0.9264,False
2024-09-21,TOTAL,MAU,316497.4,26-01-MAU.png,2,0.9264,False
2024-09-22,TOTAL,MAU,317867.9,26-01-MAU.png,2,0.9264,False
2024-09-23,TOTAL,MAU,317331.5,26-01-MAU.png,2,0.9264,False
2024-09-24,TOTAL,MAU,317730.8,26-01-MAU.png,2,0.9264,False
2024-09-25,TOTAL,MAU,318363.8,26-01-MAU.png,2,0.9264,False
2024-09-26,TOTAL,MAU,322549.0,26-01-MAU.png,2,0.9264,False
2024-09-27,TOTAL,MAU,324972.1,26-01-MAU.png,2,0.9264,False
2024-09-29,TOTAL,MAU,327030.5,26-01-MAU.png,2,0.9264,False
2024-09-30,TOTAL,MAU,328334.5,26-01-MAU.png,2,0.9264,False
2024-10-01,TOTAL,MAU,332902.8,26-01-MAU.png,2,0.9264,False
2024-10-02,TOTAL,MAU,333536.8,26-01-MAU.png,2,0.9264,False
2024-10-03,TOTAL,MAU,330999.9,26-01-MAU.png,2,0.9264,False
2024-10-04,TOTAL,MAU,332035.2,26-01-MAU.png,2,0.9264,False
2024-10-05,TOTAL,MAU,340063.8,26-01-MAU.png,2,0.9264,False
2024-10-06,TOTAL,MAU,338238.4,26-01-MAU.png,2,0.9264,False
2024-10-07,TOTAL,MAU,342959.2,26-01-MAU.png,2,0.9264,False
2024-10-08,TOTAL,MAU,346010.0,26-01-MAU.png,2,0.9264,False
2024-10-09,TOTAL,MAU,341879.7,26-01-MAU.png,2,0.9264,False
2024-10-10,TOTAL,MAU,345766.2,26-01-MAU.png,2,0.9264,False
2024-10-12,TOTAL,MAU,350231.6,26-01-MAU.png,2,0.9264,False
2024-10-13,TOTAL,MAU,352923.8,26-01-MAU.png,2,0.9264,False
2024-10-14,TOTAL,MAU,350860.0,26-01-MAU.png,2,0.9264,False
2024-10-15,TOTAL,MAU,354546.9,26-01-MAU.png,2,0.9264,False
2024-10-16,TOTAL,MAU,355206.6,26-01-MAU.png,2,0.9264,False
2024-10-17,TOTAL,MAU,357094.1,26-01-MAU.png,2,0.9264,False
2024-10-18,TOTAL,MAU,365760.7,26-01-MAU.png,2,0.9264,False
2024-10-19,TOTAL,MAU,364625.1,26-01-MAU.png,2,0.9264,False
2024-10-20,TOTAL,MAU,363666.9,26-01-MAU.png,2,0.9264,False
2024-10-21,TOTAL,MAU,366280.0,26-01-MAU.png,2,0.9264,False
2024-10-22,TOTAL,MAU,365905.3,26-01-MAU.png,2,0.9264,False
2024-10-23,TOTAL,MAU,367370.9,26-01-MAU.png,2,0.9264,False
2024-10-24,TOTAL,MAU,370070.8,26-01-MAU.png,2,0.9264,False
2024-10-26,TOTAL,MAU,369535.7,26-01-MAU.png,2,0.9264,False
2024-10-27,TOTAL,MAU,369948.7,26-01-MAU.png,2,0.9264,False
2024-10-28,TOTAL,MAU,371510.2,26-01-MAU.png,2,0.9264,False
2024-10-29,TOTAL,MAU,371009.0,26-01-MAU.png,2,0.9264,False
2024-10-30,TOTAL,MAU,370475.2,26-01-MAU.png,2,0.9264,False
2024-10-31,TOTAL,MAU,371981.2,26-01-MAU.png,2,0.9264,False
2024-11-01,TOTAL,MAU,372004.8,26-01-MAU.png,2,0.9264,False
2024-11-02,TOTAL,MAU,371565.6,26-01-MAU.png,2,0.9264,False
2024-11-03,TOTAL,MAU,373029.0,26-01-MAU.png,2,0.9264,False
2024-11-04,TOTAL,MAU,373803.7,26-01-MAU.png,2,0.9264,False
2024-11-05,TOTAL,MAU,374550.6,26-01-MAU.png,2,0.9264,False
2024-11-06,TOTAL,MAU,375973.1,26-01-MAU.png,2,0.9264,False
2024-11-07,TOTAL,MAU,377231.8,26-01-MAU.png,2,0.9264,False
2024-11-09,TOTAL,MAU,377470.4,26-01-MAU.png,2,0.9264,False
2024-11-10,TOTAL,MAU,378228.0,26-01-MAU.png,2,0.9264,False
2024-11-11,TOTAL,MAU,378813.3,26-01-MAU.png,2,0.9264,False
2024-11-12,TOTAL,MAU,378987.0,26-01-MAU.png,2,0.9264,False
2024-11-13,TOTAL,MAU,380015.3,26-01-MAU.png,2,0.9264,False
2024-11-14,TOTAL,MAU,380877.0,26-01-MAU.png,2,0.9264,False
2024-11-15,TOTAL,MAU,380235.9,26-01-MAU.png,2,0.9264,False
2024-11-16,TOTAL,MAU,380709.6,26-01-MAU.png,2,0.9264,False
2024-11-17,TOTAL,MAU,380983.2,26-01-MAU.png,2,0.9264,False
2024-11-18,TOTAL,MAU,381212.0,26-01-MAU.png,2,0.9264,False
2024-11-19,TOTAL,MAU,381898.1,26-01-MAU.png,2,0.9264,False
2024-11-20,TOTAL,MAU,383251.1,26-01-MAU.png,2,0.9264,False
2024-11-22,TOTAL,MAU,384090.9,26-01-MAU.png,2,0.9264,False
2024-11-23,TOTAL,MAU,383434.0,26-01-MAU.png,2,0.9264,False
2024-11-24,TOTAL,MAU,382471.3,26-01-MAU.png,2,0.9264,False
2024-11-25,TOTAL,MAU,381592.3,26-01-MAU.png,2,0.9264,False
2024-11-26,TOTAL,MAU,382574.2,26-01-MAU.png,2,0.9264,False
2024-11-27,TOTAL,MAU,384297.9,26-01-MAU.png,2,0.9264,False
2024-11-28,TOTAL,MAU,384974.5,26-01-MAU.png,2,0.9264,False
2024-11-29,TOTAL,MAU,386087.5,26-01-MAU.png,2,0.9264,False
2024-11-30,TOTAL,MAU,386074.3,26-01-MAU.png,2,0.9264,False
2024-12-01,TOTAL,MAU,387666.8,26-01-MAU.png,2,0.9264,False
2024-12-02,TOTAL,MAU,389581.1,26-01-MAU.png,2,0.9264,False
2024-12-03,TOTAL,MAU,389709.9,26-01-MAU.png,2,0.9264,False
2024-12-04,TOTAL,MAU,389851.1,26-01-MAU.png,2,0.9264,False
2024-12-06,TOTAL,MAU,394552.6,26-01-MAU.png,2,0.9264,False
2024-12-07,TOTAL,MAU,396219.3,26-01-MAU.png,2,0.9264,False
2024-12-08,TOTAL,MAU,395211.4,26-01-MAU.png,2,0.9264,False
2024-12-09,TOTAL,MAU,397638.9,26-01-MAU.png,2,0.9264,False
2024-12-10,TOTAL,MAU,400148.9,26-01-MAU.png,2,0.9264,False
2024-12-11,TOTAL,MAU,398746.9,26-01-MAU.png,2,0.9264,False
2024-12-12,TOTAL,MAU,399061.2,26-01-MAU.png,2,0.9264,False
2024-12-13,TOTAL,MAU,402293.9,26-01-MAU.png,2,0.9264,False
2024-12-14,TOTAL,MAU,404120.6,26-01-MAU.png,2,0.9264,False
2024-12-15,TOTAL,MAU,404515.0,26-01-MAU.png,2,0.9264,False
2024-12-16,TOTAL,MAU,406942.8,26-01-MAU.png,2,0.9264,False
2024-12-17,TOTAL,MAU,408933.2,26-01-MAU.png,2,0.9264,False
2024-12-19,TOTAL,MAU,408475.6,26-01-MAU.png,2,0.9264,False
2024-12-20,TOTAL,MAU,408451.3,26-01-MAU.png,2,0.9264,False
2024-12-21,TOTAL,MAU,407881.6,26-01-MAU.png,2,0.9264,False
2024-12-22,TOTAL,MAU,406079.7,26-01-MAU.png,2,0.9264,False
2024-12-23,TOTAL,MAU,405741.2,26-01-MAU.png,2,0.9264,False
2024-12-24,TOTAL,MAU,405538.6,26-01-MAU.png,2,0.9264,False
2024-12-25,TOTAL,MAU,405154.2,26-01-MAU.png,2,0.9264,False
2024-12-26,TOTAL,MAU,405090.9,26-01-MAU.png,2,0.9264,False
2024-12-27,TOTAL,MAU,403299.6,26-01-MAU.png,2,0.9264,False
2024-12-28,TOTAL,MAU,402901.7,26-01-MAU.png,2,0.9264,False
2024-12-29,TOTAL,MAU,402245.8,26-01-MAU.png,2,0.9264,False
2024-12-30,TOTAL,MAU,402674.8,26-01-MAU.png,2,0.9264,False
2024-12-31,TOTAL,MAU,402202.1,26-01-MAU.png,2,0.9264,False
2025-01-02,TOTAL,MAU,399881.1,26-01-MAU.png,2,0.9264,False
2025-01-03,TOTAL,MAU,399941.3,26-01-MAU.png,2,0.9264,False
2025-01-04,TOTAL,MAU,399295.2,26-01-MAU.png,2,0.9264,False
2025-01-05,TOTAL,MAU,398908.1,26-01-MAU.png,2,0.9264,False
2025-01-06,TOTAL,MAU,398729.9,26-01-MAU.png,2,0.9264,False
2025-01-07,TOTAL,MAU,399632.0,26-01-MAU.png,2,0.9264,False
2025-01-08,TOTAL,MAU,400776.5,26-01-MAU.png,2,0.9264,False
2025-01-09,TOTAL,MAU,402423.4,26-01-MAU.png,2,0.9264,False
2025-01-10,TOTAL,MAU,403408.3,26-01-MAU.png,2,0.9264,False
2025-01-11,TOTAL,MAU,403754.8,26-01-MAU.png,2,0.9264,False
2025-01-12,TOTAL,MAU,404467.2,26-01-MAU.png,2,0.9264,False
2025-01-13,TOTAL,MAU,404992.7,26-01-MAU.png,2,0.9264,False
2025-01-14,TOTAL,MAU,405996.5,26-01-MAU.png,2,0.9264,False
2025-01-16,TOTAL,MAU,406226.6,26-01-MAU.png,2,0.9264,False
2025-01-17,TOTAL,MAU,405750.9,26-01-MAU.png,2,0.9264,False
2025-01-18,TOTAL,MAU,406314.4,26-01-MAU.png,2,0.9264,False
2025-01-19,TOTAL,MAU,409039.6,26-01-MAU.png,2,0.9264,False
2025-01-20,TOTAL,MAU,411583.9,26-01-MAU.png,2,0.9264,False
2025-01-21,TOTAL,MAU,411083.4,26-01-MAU.png,2,0.9264,False
2025-01-22,TOTAL,MAU,410811.0,26-01-MAU.png,2,0.9264,False
2025-01-23,TOTAL,MAU,411311.7,26-01-MAU.png,2,0.9264,False
2025-01-24,TOTAL,MAU,411184.7,26-01-MAU.png,2,0.9264,False
2025-01-25,TOTAL,MAU,411741.9,26-01-MAU.png,2,0.9264,False
2025-01-26,TOTAL,MAU,414702.9,26-01-MAU.png,2,0.9264,False
2025-01-27,TOTAL,MAU,417691.0,26-01-MAU.png,2,0.9264,False
2025-01-29,TOTAL,MAU,420481.0,26-01-MAU.png,2,0.9264,False
2025-01-30,TOTAL,MAU,421890.4,26-01-MAU.png,2,0.9264,False
2025-01-31,TOTAL,MAU,427049.1,26-01-MAU.png,2,0.9264,False
2025-02-01,TOTAL,MAU,427421.6,26-01-MAU.png,2,0.9264,False
2025-02-02,TOTAL,MAU,431364.1,26-01-MAU.png,2,0.9264,False
2025-02-03,TOTAL,MAU,434764.7,26-01-MAU.png,2,0.9264,False
2025-02-04,TOTAL,MAU,436331.9,26-01-MAU.png,2,0.9264,False
2025-02-05,TOTAL,MAU,440048.7,26-01-MAU.png,2,0.9264,False
2025-02-06,TOTAL,MAU,441743.4,26-01-MAU.png,2,0.9264,False
2025-02-07,TOTAL,MAU,444705.8,26-01-MAU.png,2,0.9264,False
2025-02-08,TOTAL,MAU,448095.2,26-01-MAU.png,2,0.9264,False
2025-02-09,TOTAL,MAU,450679.5,26-01-MAU.png,2,0.9264,False
2025-02-10,TOTAL,MAU,453751.1,26-01-MAU.png,2,0.9264,False
2025-02-12,TOTAL,MAU,454807.4,26-01-MAU.png,2,0.9264,False
2025-02-13,TOTAL,MAU,457841.3,26-01-MAU.png,2,0.9264,False
2025-02-14,TOTAL,MAU,458294.8,26-01-MAU.png,2,0.9264,False
2025-02-15,TOTAL,MAU,464488.9,26-01-MAU.png,2,0.9264,False
2025-02-16,TOTAL,MAU,467332.2,26-01-MAU.png,2,0.9264,False
2025-02-17,TOTAL,MAU,469733.0,26-01-MAU.png,2,0.9264,False
2025-02-18,TOTAL,MAU,472389.3,26-01-MAU.png,2,0.9264,False
2025-02-19,TOTAL,MAU,477887.4,26-01-MAU.png,2,0.9264,False
2025-02-20,TOTAL,MAU,479116.2,26-01-MAU.png,2,0.9264,False
2025-02-21,TOTAL,MAU,483341.2,26-01-MAU.png,2,0.9264,False
2025-02-22,TOTAL,MAU,486822.2,26-01-MAU.png,2,0.9264,False
2025-02-23,TOTAL,MAU,491745.9,26-01-MAU.png,2,0.9264,False
2025-02-25,TOTAL,MAU,496351.8,26-01-MAU.png,2,0.9264,False
2025-02-26,TOTAL,MAU,497860.9,26-01-MAU.png,2,0.9264,False
2025-02-27,TOTAL,MAU,501945.7,26-01-MAU.png,2,0.9264,False
2025-02-28,TOTAL,MAU,506929.3,26-01-MAU.png,2,0.9264,False
2025-03-01,TOTAL,MAU,511506.2,26-01-MAU.png,2,0.9264,False
2025-03-02,TOTAL,MAU,511767.1,26-01-MAU.png,2,0.9264,False
2025-03-03,TOTAL,MAU,515746.3,26-01-MAU.png,2,0.9264,False
2025-03-04,TOTAL,MAU,517963.9,26-01-MAU.png,2,0.9264,False
2025-03-05,TOTAL,MAU,524960.5,26-01-MAU.png,2,0.9264,False
2025-03-06,TOTAL,MAU,527033.1,26-01-MAU.png,2,0.9264,False
2025-03-07,TOTAL,MAU,527680.8,26-01-MAU.png,2,0.9264,False
2025-03-08,TOTAL,MAU,530094.3,26-01-MAU.png,2,0.9264,False
2025-03-09,TOTAL,MAU,533409.1,26-01-MAU.png,2,0.9264,False
2025-03-11,TOTAL,MAU,536733.8,26-01-MAU.png,2,0.9264,False
2025-03-12,TOTAL,MAU,540452.9,26-01-MAU.png,2,0.9264,False
2025-03-13,TOTAL,MAU,541791.5,26-01-MAU.png,2,0.9264,False
2025-03-14,TOTAL,MAU,545379.5,26-01-MAU.png,2,0.9264,False
2025-03-15,TOTAL,MAU,547774.1,26-01-MAU.png,2,0.9264,False
2025-03-16,TOTAL,MAU,548979.9,26-01-MAU.png,2,0.9264,False
2025-03-17,TOTAL,MAU,550715.9,26-01-MAU.png,2,0.9264,False
2025-03-18,TOTAL,MAU,555432.0,26-01-MAU.png,2,0.9264,False
2025-03-19,TOTAL,MAU,557180.5,26-01-MAU.png,2,0.9264,False
2025-03-20,TOTAL,MAU,559685.6,26-01-MAU.png,2,0.9264,False
2025-03-21,TOTAL,MAU,562472.7,26-01-MAU.png,2,0.9264,False
2025-03-22,TOTAL,MAU,564680.6,26-01-MAU.png,2,0.9264,False
2025-03-23,TOTAL,MAU,567360.9,26-01-MAU.png,2,0.9264,False
2025-03-25,TOTAL,MAU,571762.6,26-01-MAU.png,2,0.9264,False
2025-03-26,TOTAL,MAU,573190.2,26-01-MAU.png,2,0.9264,False
2025-03-27,TOTAL,MAU,581512.5,26-01-MAU.png,2,0.9264,False
2025-03-28,TOTAL,MAU,587735.0,26-01-MAU.png,2,0.9264,False
2025-03-29,TOTAL,MAU,588419.7,26-01-MAU.png,2,0.9264,False
2025-03-30,TOTAL,MAU,591766.4,26-01-MAU.png,2,0.9264,False
2025-03-31,TOTAL,MAU,596946.6,26-01-MAU.png,2,0.9264,False
2025-04-01,TOTAL,MAU,600240.9,26-01-MAU.png,2,0.9264,False
2025-04-02,TOTAL,MAU,608397.0,26-01-MAU.png,2,0.9264,False
2025-04-03,TOTAL,MAU,613046.4,26-01-MAU.png,2,0.9264,False
2025-04-04,TOTAL,MAU,616256.2,26-01-MAU.png,2,0.9264,False
2025-04-05,TOTAL,MAU,618255.5,26-01-MAU.png,2,0.9264,False
2025-04-07,TOTAL,MAU,622642.7,26-01-MAU.png,2,0.9264,False
2025-04-08,TOTAL,MAU,625716.2,26-01-MAU.png,2,0.9264,False
2025-04-09,TOTAL,MAU,631551.4,26-01-MAU.png,2,0.9264,False
2025-04-10,TOTAL,MAU,631271.0,26-01-MAU.png,2,0.9264,False
2025-04-11,TOTAL,MAU,635818.4,26-01-MAU.png,2,0.9264,False
2025-04-12,TOTAL,MAU,640701.3,26-01-MAU.png,2,0.9264,False
2025-04-13,TOTAL,MAU,641533.1,26-01-MAU.png,2,0.9264,False
2025-04-14,TOTAL,MAU,643077.9,26-01-MAU.png,2,0.9264,False
2025-04-15,TOTAL,MAU,645444.4,26-01-MAU.png,2,0.9264,False
2025-04-16,TOTAL,MAU,647170.7,26-01-MAU.png,2,0.9264,False
2025-04-17,TOTAL,MAU,647644.9,26-01-MAU.png,2,0.9264,False
2025-04-18,TOTAL,MAU,647850.5,26-01-MAU.png,2,0.9264,False
2025-04-19,TOTAL,MAU,651969.2,26-01-MAU.png,2,0.9264,False
2025-04-21,TOTAL,MAU,652628.4,26-01-MAU.png,2,0.9264,False
2025-04-22,TOTAL,MAU,654812.7,26-01-MAU.png,2,0.9264,False
2025-04-23,TOTAL,MAU,656244.1,26-01-MAU.png,2,0.9264,False
2025-04-24,TOTAL,MAU,657694.6,26-01-MAU.png,2,0.9264,False
2025-04-25,TOTAL,MAU,656807.8,26-01-MAU.png,2,0.9264,False
2025-04-26,TOTAL,MAU,658452.2,26-01-MAU.png,2,0.9264,False
2025-04-27,TOTAL,MAU,659114.9,26-01-MAU.png,2,0.9264,False
2025-04-28,TOTAL,MAU,662323.5,26-01-MAU.png,2,0.9264,False
2025-04-29,TOTAL,MAU,666297.1,26-01-MAU.png,2,0.9264,False
2025-04-30,TOTAL,MAU,666901.7,26-01-MAU.png,2,0.9264,False
2025-05-01,TOTAL,MAU,670518.1,26-01-MAU.png,2,0.9264,False
2025-05-02,TOTAL,MAU,671996.9,26-01-MAU.png,2,0.9264,False
2025-05-04,TOTAL,MAU,676043.1,26-01-MAU.png,2,0.9264,False
2025-05-05,TOTAL,MAU,681257.2,26-01-MAU.png,2,0.9264,False
2025-05-06,TOTAL,MAU,684702.6,26-01-MAU.png,2,0.9264,False
2025-05-07,TOTAL,MAU,687696.6,26-01-MAU.png,2,0.9264,False
2025-05-08,TOTAL,MAU,690533.0,26-01-MAU.png,2,0.9264,False
2025-05-09,TOTAL,MAU,694012.3,26-01-MAU.png,2,0.9264,False
2025-05-10,TOTAL,MAU,696502.6,26-01-MAU.png,2,0.9264,False
2025-05-11,TOTAL,MAU,698872.3,26-01-MAU.png,2,0.9264,False
2025-05-12,TOTAL,MAU,700032.9,26-01-MAU.png,2,0.9264,False
2025-05-13,TOTAL,MAU,703052.1,26-01-MAU.png,2,0.9264,False
2025-05-14,TOTAL,MAU,708066.0,26-01-MAU.png,2,0.9264,False
2025-05-15,TOTAL,MAU,709855.3,26-01-MAU.png,2,0.9264,False
2025-05-16,TOTAL,MAU,715480.2,26-01-MAU.png,2,0.9264,False
2025-05-18,TOTAL,MAU,716975.4,26-01-MAU.png,2,0.9264,False
2025-05-19,TOTAL,MAU,719566.4,26-01-MAU.png,2,0.9264,False
2025-05-20,TOTAL,MAU,723255.3,26-01-MAU.png,2,0.9264,False
2025-05-21,TOTAL,MAU,726228.2,26-01-MAU.png,2,0.9264,False
2025-05-22,TOTAL,MAU,726775.7,26-01-MAU.png,2,0.9264,False
2025-05-23,TOTAL,MAU,728283.9,26-01-MAU.png,2,0.9264,False
2025-05-24,TOTAL,MAU,731417.9,26-01-MAU.png,2,0.9264,False
2025-05-25,TOTAL,MAU,733542.4,26-01-MAU.png,2,0.9264,False
2025-05-26,TOTAL,MAU,735512.7,26-01-MAU.png,2,0.9264,False
2025-05-27,TOTAL,MAU,737466.9,26-01-MAU.png,2,0.9264,False
2025-05-28,TOTAL,MAU,740841.7,26-01-MAU.png,2,0.9264,False
2025-05-29,TOTAL,MAU,742943.4,26-01-MAU.png,2,0.9264,False
2025-05-31,TOTAL,MAU,743339.7,26-01-MAU.png,2,0.9264,False
2025-06-01,TOTAL,MAU,745423.6,26-01-MAU.png,2,0.9264,False
2025-06-02,TOTAL,MAU,751760.8,26-01-MAU.png,2,0.9264,False
2025-06-03,TOTAL,MAU,752049.4,26-01-MAU.png,2,0.9264,False
2025-06-04,TOTAL,MAU,756311.9,26-01-MAU.png,2,0.9264,False
2025-06-05,TOTAL,MAU,755718.7,26-01-MAU.png,2,0.9264,False
2025-06-06,TOTAL,MAU,759122.8,26-01-MAU.png,2,0.9264,False
2025-06-07,TOTAL,MAU,756666.9,26-01-MAU.png,2,0.9264,False
2025-06-08,TOTAL,MAU,768638.1,26-01-MAU.png,2,0.9264,False
2025-06-09,TOTAL,MAU,770422.4,26-01-MAU.png,2,0.9264,False
2025-06-10,TOTAL,MAU,778491.0,26-01-MAU.png,2,0.9264,False
2025-06-11,TOTAL,MAU,778801.0,26-01-MAU.png,2,0.9264,False
2025-06-12,TOTAL,MAU,787050.4,26-01-MAU.png,2,0.9264,False
2025-06-14,TOTAL,MAU,788791.1,26-01-MAU.png,2,0.9264,False
2025-06-15,TOTAL,MAU,795390.1,26-01-MAU.png,2,0.9264,False
2025-06-16,TOTAL,MAU,800848.7,26-01-MAU.png,2,0.9264,False
2025-06-17,TOTAL,MAU,807862.6,26-01-MAU.png,2,0.9264,False
2025-06-18,TOTAL,MAU,811377.0,26-01-MAU.png,2,0.9264,False
2025-06-19,TOTAL,MAU,814989.4,26-01-MAU.png,2,0.9264,False
2025-06-20,TOTAL,MAU,821535.0,26-01-MAU.png,2,0.9264,False
2025-06-21,TOTAL,MAU,824946.3,26-01-MAU.png,2,0.9264,False
2025-06-22,TOTAL,MAU,828568.9,26-01-MAU.png,2,0.9264,False
2025-06-23,TOTAL,MAU,835322.9,26-01-MAU.png,2,0.9264,False
2025-06-24,TOTAL,MAU,836091.9,26-01-MAU.png,2,0.9264,False
2025-06-25,TOTAL,MAU,833893.0,26-01-MAU.png,2,0.9264,False
2025-06-26,TOTAL,MAU,831420.5,26-01-MAU.png,2,0.9264,False
2025-06-28,TOTAL,MAU,828021.2,26-01-MAU.png,2,0.9264,False
2025-06-29,TOTAL,MAU,826882.7,26-01-MAU.png,2,0.9264,False
2025-06-30,TOTAL,MAU,827474.6,26-01-MAU.png,2,0.9264,False
2025-07-01,TOTAL,MAU,824631.9,26-01-MAU.png,2,0.9264,False
2025-07-02,TOTAL,MAU,820328.8,26-01-MAU.png,2,0.9264,False
2025-07-03,TOTAL,MAU,818025.2,26-01-MAU.png,2,0.9264,False
2025-07-04,TOTAL,MAU,817447.5,26-01-MAU.png,2,0.9264,False
2025-07-05,TOTAL,MAU,814671.9,26-01-MAU.png,2,0.9264,False
2025-07-06,TOTAL,MAU,812893.5,26-01-MAU.png,2,0.9264,False
2025-07-07,TOTAL,MAU,808751.6,26-01-MAU.png,2,0.9264,False
2025-07-08,TOTAL,MAU,805254.1,26-01-MAU.png,2,0.9264,False
2025-07-09,TOTAL,MAU,803895.5,26-01-MAU.png,2,0.9264,False
2025-07-11,TOTAL,MAU,803108.5,26-01-MAU.png,2,0.9264,False
2025-07-12,TOTAL,MAU,799473.5,26-01-MAU.png,2,0.9264,False
2025-07-13,TOTAL,MAU,798655.0,26-01-MAU.png,2,0.9264,False
2025-07-14,TOTAL,MAU,804662.9,26-01-MAU.png,2,0.9264,False
2025-07-15,TOTAL,MAU,809884.6,26-01-MAU.png,2,0.9264,False
2025-07-16,TOTAL,MAU,818809.9,26-01-MAU.png,2,0.9264,False
2025-07-17,TOTAL,MAU,831407.0,26-01-MAU.png,2,0.9264,False
2025-07-18,TOTAL,MAU,842971.5,26-01-MAU.png,2,0.9264,False
2025-07-19,TOTAL,MAU,849464.0,26-01-MAU.png,2,0.9264,False
2025-07-20,TOTAL,MAU,856996.1,26-01-MAU.png,2,0.9264,False
2025-07-21,TOTAL,MAU,871109.6,26-01-MAU.png,2,0.9264,False
2025-07-22,TOTAL,MAU,881132.1,26-01-MAU.png,2,0.9264,False
2025-07-23,TOTAL,MAU,885892.7,26-01-MAU.png,2,0.9264,False
2025-07-25,TOTAL,MAU,894071.8,26-01-MAU.png,2,0.9264,False
2025-07-26,TOTAL,MAU,904019.1,26-01-MAU.png,2,0.9264,False
2025-07-27,TOTAL,MAU,915261.9,26-01-MAU.png,2,0.9264,False
